id,reference,generated,rouge1,rouge2,rougeL
uk-wales-politics-37407085,"Wales is missing an opportunity to shape the EU debate, the Welsh Conservative leader has claimed.","Welsh Conservative leader Andrew RT Davies accused Labour and Plaid Cymru of ignoring the majority’s support for Brexit and urged the Welsh Government to involve his party in Brexit planning. He called for a reassessment of the remaining £1bn in EU structural funding and a new, tailored farming-support system, while First Minister Carwyn Jones rejected claims he sought a Welsh veto over any Brexit deal.",19.28,7.41,9.64
uk-45861683,"The Duchess of Sussex is pregnant and is due to give birth next spring, Kensington Palace has revealed.","Prince Harry and Meghan, the Duke and Duchess of Sussex, announced they are expecting their first child in spring, five months after their wedding. The baby will be seventh in line to the throne, and the couple will continue their 16-day tour of Australia, Fiji, Tonga and New Zealand despite concerns about Zika virus risks.",18.92,5.56,13.51
uk-england-cornwall-25968076,Former Archbishop of Canterbury Rowan Williams is to become a volunteer at a Cornwall church.,"Baron Rowan Williams has accepted an invitation from the Bishop of Truro to become a prebend of St Endellion Church in north Cornwall, supporting its spiritual and artistic work, including the Endelienta festival. Williams, who has long admired the church, is expected to participate in worship and preaching and will be installed later this year.",25.71,8.82,20.0
entertainment-arts-40811103,"If watching University Challenge makes your head hurt, you might want to take an aspirin before listening to a new show Radio 4 are planning.","Eric Monkman and Bobby Seagull, breakout stars of the BBC Two quiz show, will host a new BBC Radio 4 programme, *Monkman and Seagull’s Polymathic Adventure*, on 21 August. They will explore whether intelligence and broad knowledge are useful, with guests including Stephen Fry.",17.14,5.88,14.29
uk-politics-56339192,Boris Johnson has said he wants to cut air passenger duty on domestic flights in a bid to boost travel connections across the UK.,"The UK government will consult on cutting air passenger duty for domestic flights, potentially through a lower rate or exempting return legs, while raising international rates to offset the change. Boris Johnson also announced £20m for transport links and a feasibility study for a bridge between Northern Ireland and Scotland, alongside wider rail and road upgrades; environmental groups warn that cheaper flying could undermine the UK’s net-zero target.",27.66,13.04,21.28
world-us-canada-48027190,"The suspected leader of a New Mexico militia group allegedly boasted of plans to assassinate former President Barack Obama, the FBI has said.","Larry Mitchell Hopkins, leader of the United Constitutional Patriots militia, is accused in an FBI tip of plotting to assassinate Hillary Clinton, George Soros and Barack Obama, allegations his lawyer categorically denies. Hopkins was arrested in New Mexico on charges of possessing firearms and ammunition as a convicted felon, shortly after his group detained migrants near the US-Mexico border.",36.14,9.88,21.69
world-europe-50743973,"On 27 January 1945, Soviet troops cautiously entered Auschwitz.","Auschwitz was the central killing site of the Holocaust, where Nazi Germany murdered about 1.1 million people—nearly one million of them Jews—through gas chambers, starvation, forced labor and medical experiments. Established in occupied Poland and expanded into a network of camps, it was liberated by Soviet forces on 27 January 1945 after the Nazis destroyed evidence and forced many prisoners on death marches.",16.0,8.22,10.67
uk-england-bristol-24023470,A deal between Bristol City FC and campaigners against the club's new stadium plans could go ahead after the council deferred a planning inquiry.,"Bristol City FC has abandoned plans for a new 30,000-seat stadium at Ashton Vale after agreeing with campaigners to redevelop its existing Ashton Gate ground. The deal depended on postponing an inquiry into a town green proposal and securing planning permission for the redevelopment; Ashton Vale will be split between housing and a town green.",41.46,5.0,21.95
uk-47943607,"A growing number of people with epilepsy have said they are having seizures triggered by flashing images on social media, a charity has warned.","The Epilepsy Society is urging the government to require social media platforms to warn users about flashing images and prosecute people who deliberately post seizure-inducing content as assault. Around 18,000–20,000 people in the UK have photosensitive epilepsy, and the government says it will consult the charity as part of its plans to regulate online harms.",26.51,4.94,9.64
world-europe-47725242,"Migrants have hijacked a merchant vessel that rescued them off Libya's coast, ordering the crew to head towards Malta, reports say.","More than 100 migrants aboard the Elhiblu cargo ship reportedly seized control after being told they would be returned to Libya, prompting Malta to deny the vessel entry and Italy’s Matteo Salvini to call them “pirates.” The incident comes as the EU prepares to suspend its Mediterranean naval mission, Operation Sophia, following Italy’s objections to rescued migrants being brought to its shores.",20.93,0.0,11.63
